,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
86794,2006,A2,11249.0,40.705475,-73.965354,1
86795,2006,A2,11249.0,40.705508,-73.963702,1
86796,2006,A2,11249.0,40.705733,-73.96338100000001,1
86797,2006,A2,11249.0,40.706876,-73.96852,1
86798,2006,A2,11249.0,40.707093,-73.966738,1
86799,2006,A2,11249.0,40.707548,-73.966514,3
86800,2006,A2,11249.0,40.708885,-73.968475,1
86801,2006,A2,11249.0,40.709625,-73.964897,1
86802,2006,A2,11249.0,40.709636,-73.96486800000002,1
86803,2006,A2,11249.0,40.709656,-73.96502,1
86804,2006,A2,11249.0,40.709779,-73.966116,1
86805,2006,A2,11249.0,40.709813,-73.96656,2
86806,2006,A2,11249.0,40.710438,-73.965023,2
86807,2006,A2,11249.0,40.710581,-73.966426,2
86808,2006,A2,11249.0,40.710705,-73.9674,5
86809,2006,A2,11249.0,40.710718,-73.96451,2
86810,2006,A2,11249.0,40.710752,-73.967973,2
86811,2006,A2,11249.0,40.710858,-73.964911,4
86812,2006,A2,11249.0,40.71116,-73.967446,2
86813,2006,A2,11249.0,40.712046,-73.963352,1
86814,2006,A2,11249.0,40.712165,-73.966432,5
86815,2006,A2,11249.0,40.712316,-73.966876,1
86816,2006,A2,11249.0,40.71237,-73.964239,3
86817,2006,A2,11249.0,40.712573,-73.964863,1
86818,2006,A2,11249.0,40.712683,-73.965851,2
86819,2006,A2,11249.0,40.71279000000001,-73.96551600000002,1
86820,2006,A2,11249.0,40.713388,-73.962428,2
86821,2006,A2,11249.0,40.71381,-73.961749,1
86822,2006,A2,11249.0,40.714168,-73.963394,6
86823,2006,A2,11249.0,40.714283,-73.962755,3
86824,2006,A2,11249.0,40.714517,-73.96686,1
86825,2006,A2,11249.0,40.714601,-73.961504,2
86826,2006,A2,11249.0,40.714716,-73.961788,5
86827,2006,A2,11249.0,40.714849,-73.966709,1
86828,2006,A2,11249.0,40.714876,-73.964887,2
86829,2006,A2,11249.0,40.71523300000001,-73.965395,3
86830,2006,A2,11249.0,40.715389,-73.96351999999997,1
86831,2006,A2,11249.0,40.715908,-73.965099,1
86832,2006,A2,11249.0,40.716491,-73.960002,2
86833,2006,A2,11249.0,40.716517,-73.962935,2
86834,2006,A2,11249.0,40.716527,-73.960059,2
86835,2006,A2,11249.0,40.716864,-73.958779,1
86836,2006,A2,11249.0,40.716913,-73.95872800000002,3
86837,2006,A2,11249.0,40.716947,-73.960734,2
86838,2006,A2,11249.0,40.716947,-73.959248,5
86839,2006,A2,11249.0,40.717013,-73.959388,3
86840,2006,A2,11249.0,40.717081,-73.959496,2
86841,2006,A2,11249.0,40.71711,-73.96257299999998,8
86842,2006,A2,11249.0,40.717114,-73.95955,2
86843,2006,A2,11249.0,40.71715,-73.959608,2
86844,2006,A2,11249.0,40.717155,-73.95846800000002,2
86845,2006,A2,11249.0,40.717204,-73.95841800000002,3
86846,2006,A2,11249.0,40.717235,-73.96052399999998,2
86847,2006,A2,11249.0,40.717375,-73.959969,2
86848,2006,A2,11249.0,40.717452,-73.960091,2
86849,2006,A2,11249.0,40.717524,-73.962595,3
86850,2006,A2,11249.0,40.71766,-73.957927,3
86851,2006,A2,11249.0,40.717674,-73.958969,1
86852,2006,A2,11249.0,40.717709,-73.95787299999998,1
86853,2006,A2,11249.0,40.717722,-73.962014,1
86854,2006,A2,11249.0,40.71776,-73.96058199999997,2
86855,2006,A2,11249.0,40.717954,-73.95942,1
86856,2006,A2,11249.0,40.718069,-73.95749,5
86857,2006,A2,11249.0,40.718225,-73.958334,1
86858,2006,A2,11249.0,40.718377,-73.960098,1
86859,2006,A2,11249.0,40.718407,-73.960149,2
86860,2006,A2,11249.0,40.718487,-73.960239,4
86861,2006,A2,11249.0,40.718491,-73.963698,2
86862,2006,A2,11249.0,40.71873,-73.957702,1
86863,2006,A2,11249.0,40.718799,-73.95780699999997,2
86864,2006,A2,11249.0,40.718815,-73.956689,2
86865,2006,A2,11249.0,40.718885,-73.960877,1
86866,2006,A2,11249.0,40.719209,-73.959914,1
86867,2006,A2,11249.0,40.71922100000001,-73.96418800000002,2
86868,2006,A2,11249.0,40.719265,-73.957038,1
86869,2006,A2,11249.0,40.719266,-73.95831899999997,3
86870,2006,A2,11249.0,40.719284,-73.957107,1
86871,2006,A2,11249.0,40.71938400000001,-73.960566,2
86872,2006,A2,11249.0,40.71948,-73.9589,1
86873,2006,A2,11249.0,40.719524,-73.958939,2
86874,2006,A2,11249.0,40.719566,-73.962547,2
86875,2006,A2,11249.0,40.719681,-73.96239200000002,3
86876,2006,A2,11249.0,40.719883,-73.95768000000002,2
86877,2006,A2,11249.0,40.719892,-73.960025,1
86878,2006,A2,11249.0,40.71990200000001,-73.956616,2
86879,2006,A2,11249.0,40.719904,-73.962153,1
86880,2006,A2,11249.0,40.719988,-73.95992,1
86881,2006,A2,11249.0,40.720138,-73.958474,1
86882,2006,A2,11249.0,40.720161,-73.959761,5
86883,2006,A2,11249.0,40.720244,-73.96181800000002,2
86884,2006,A2,11249.0,40.720336,-73.958762,4
86885,2006,A2,11249.0,40.720356,-73.960277,2
86886,2006,A2,11249.0,40.720729,-73.960879,1
86887,2006,A2,11249.0,40.720879,-73.95818100000002,1
86888,2006,A2,11249.0,40.721064,-73.95993399999998,3
86889,2006,A2,11249.0,40.721656,-73.958155,2
86890,2006,A2,11249.0,40.722244,-73.958894,2
86891,2006,A2,11249.0,40.72289,-73.955488,1
86892,2006,A2,11249.0,40.722996,-73.958833,2
86893,2006,A2,11354.0,40.755876,-73.836155,2
86894,2006,A2,11354.0,40.755942,-73.836043,1
86895,2006,A2,11354.0,40.756638,-73.83376700000002,1
86896,2006,A2,11354.0,40.757039,-73.83392099999998,2
86897,2006,A2,11354.0,40.758313,-73.834052,1
86898,2006,A2,11354.0,40.758449,-73.829601,1
86899,2006,A2,11354.0,40.758468,-73.829608,4
86900,2006,A2,11354.0,40.758509,-73.83324300000002,2
86901,2006,A2,11354.0,40.758703,-73.832668,2
86902,2006,A2,11354.0,40.758816,-73.832329,2
86903,2006,A2,11354.0,40.758856,-73.830116,4
86904,2006,A2,11354.0,40.758861,-73.829802,6
86905,2006,A2,11354.0,40.75887,-73.830134,4
86906,2006,A2,11354.0,40.758874,-73.83450500000002,2
86907,2006,A2,11354.0,40.759051,-73.829895,2
86908,2006,A2,11354.0,40.759053,-73.831588,2
86909,2006,A2,11354.0,40.75907,-73.831538,13
86910,2006,A2,11354.0,40.759095,-73.83416899999997,1
86911,2006,A2,11354.0,40.759115,-73.834165,1
86912,2006,A2,11354.0,40.759138,-73.831397,1
86913,2006,A2,11354.0,40.759205,-73.829971,1
86914,2006,A2,11354.0,40.75922,-73.831108,1
86915,2006,A2,11354.0,40.759239,-73.831057,1
86916,2006,A2,11354.0,40.75974,-73.82617900000002,1
86917,2006,A2,11354.0,40.759799,-73.82924399999997,2
86918,2006,A2,11354.0,40.759847,-73.831799,2
86919,2006,A2,11354.0,40.759908,-73.828806,1
86920,2006,A2,11354.0,40.759936,-73.828698,6
86921,2006,A2,11354.0,40.760045,-73.828261,5
86922,2006,A2,11354.0,40.760053000000006,-73.830387,2
86923,2006,A2,11354.0,40.760073,-73.832571,1
86924,2006,A2,11354.0,40.760103,-73.830412,5
86925,2006,A2,11354.0,40.760127,-73.830401,1
86926,2006,A2,11354.0,40.76015200000001,-73.830437,13
86927,2006,A2,11354.0,40.760169,-73.830423,5
86928,2006,A2,11354.0,40.760192,-73.8276,2
86929,2006,A2,11354.0,40.760206,-73.827607,3
86930,2006,A2,11354.0,40.760208,-73.827607,4
86931,2006,A2,11354.0,40.760324,-73.824138,3
86932,2006,A2,11354.0,40.76033,-73.829831,7
86933,2006,A2,11354.0,40.760447,-73.83275400000002,3
86934,2006,A2,11354.0,40.760525,-73.833974,1
86935,2006,A2,11354.0,40.760545,-73.828971,2
86936,2006,A2,11354.0,40.760566,-73.826166,2
86937,2006,A2,11354.0,40.7606,-73.828758,6
86938,2006,A2,11354.0,40.760642,-73.82579799999998,2
86939,2006,A2,11354.0,40.760652,-73.83066,5
86940,2006,A2,11354.0,40.760757,-73.83328,2
86941,2006,A2,11354.0,40.760911,-73.832872,4
86942,2006,A2,11354.0,40.760948,-73.830334,4
86943,2006,A2,11354.0,40.760962,-73.83028,1
86944,2006,A2,11354.0,40.760978,-73.82682199999998,1
86945,2006,A2,11354.0,40.761131,-73.823948,2
86946,2006,A2,11354.0,40.761187,-73.832128,1
86947,2006,A2,11354.0,40.761355,-73.831037,12
86948,2006,A2,11354.0,40.761421,-73.83107,2
86949,2006,A2,11354.0,40.761438,-73.831051,2
86950,2006,A2,11354.0,40.761498,-73.827052,8
86951,2006,A2,11354.0,40.761522,-73.827062,2
86952,2006,A2,11354.0,40.761531,-73.82706999999998,1
86953,2006,A2,11354.0,40.761701,-73.83500699999998,1
86954,2006,A2,11354.0,40.761944,-73.824863,1
86955,2006,A2,11354.0,40.761979,-73.82934300000002,1
86956,2006,A2,11354.0,40.761981,-73.829339,5
86957,2006,A2,11354.0,40.76198400000001,-73.829328,3
86958,2006,A2,11354.0,40.762091,-73.833107,1
86959,2006,A2,11354.0,40.762094,-73.83143199999998,1
86960,2006,A2,11354.0,40.762196,-73.831515,4
86961,2006,A2,11354.0,40.762306,-73.831583,1
86962,2006,A2,11354.0,40.762314,-73.824288,3
86963,2006,A2,11354.0,40.762322,-73.82425500000002,2
86964,2006,A2,11354.0,40.762341,-73.83160500000002,1
86965,2006,A2,11354.0,40.762372,-73.81933199999997,1
86966,2006,A2,11354.0,40.762385,-73.83160500000002,1
86967,2006,A2,11354.0,40.762572,-73.822526,2
86968,2006,A2,11354.0,40.76258,-73.822508,1
86969,2006,A2,11354.0,40.762621,-73.814916,3
86970,2006,A2,11354.0,40.762622,-73.82674899999998,1
86971,2006,A2,11354.0,40.762756,-73.83355,2
86972,2006,A2,11354.0,40.76313,-73.835747,1
86973,2006,A2,11354.0,40.763131,-73.815135,1
86974,2006,A2,11354.0,40.763176,-73.827899,2
86975,2006,A2,11354.0,40.763195,-73.82791,1
86976,2006,A2,11354.0,40.763219,-73.83094200000002,5
86977,2006,A2,11354.0,40.76331500000001,-73.815221,3
86978,2006,A2,11354.0,40.763332,-73.827978,3
86979,2006,A2,11354.0,40.763357,-73.827967,1
86980,2006,A2,11354.0,40.763362,-73.815242,1
86981,2006,A2,11354.0,40.763469,-73.82374300000002,1
86982,2006,A2,11354.0,40.763473,-73.814322,1
86983,2006,A2,11354.0,40.763691,-73.807935,3
86984,2006,A2,11354.0,40.763707,-73.807986,4
86985,2006,A2,11354.0,40.763749,-73.825681,1
86986,2006,A2,11354.0,40.763779,-73.834825,2
86987,2006,A2,11354.0,40.763814,-73.82862,1
86988,2006,A2,11354.0,40.763887,-73.813663,2
86989,2006,A2,11354.0,40.763925,-73.80868199999998,3
86990,2006,A2,11354.0,40.763961,-73.808797,1
86991,2006,A2,11354.0,40.76400200000001,-73.808941,3
86992,2006,A2,11354.0,40.764082,-73.831615,4
86993,2006,A2,11354.0,40.76410900000001,-73.831648,4
86994,2006,A2,11354.0,40.764119,-73.82714200000002,5
86995,2006,A2,11354.0,40.764242,-73.832712,3
86996,2006,A2,11354.0,40.764243,-73.833365,1
86997,2006,A2,11354.0,40.76431,-73.819247,1
86998,2006,A2,11354.0,40.764393,-73.823351,1
86999,2006,A2,11354.0,40.764394,-73.825528,3
87000,2006,A2,11354.0,40.764405,-73.825571,1
87001,2006,A2,11354.0,40.764641,-73.81488900000002,2
87002,2006,A2,11354.0,40.764664,-73.810849,1
87003,2006,A2,11354.0,40.764695,-73.823051,4
87004,2006,A2,11354.0,40.764703,-73.822978,1
87005,2006,A2,11354.0,40.764711,-73.82305799999997,1
87006,2006,A2,11354.0,40.764711,-73.823047,6
87007,2006,A2,11354.0,40.764714,-73.823036,2
87008,2006,A2,11354.0,40.764714,-73.823033,1
87009,2006,A2,11354.0,40.764722,-73.822975,1
87010,2006,A2,11354.0,40.764766,-73.830422,2
87011,2006,A2,11354.0,40.764819,-73.811719,2
87012,2006,A2,11354.0,40.764897,-73.812148,5
87013,2006,A2,11354.0,40.764897,-73.81214399999998,5
87014,2006,A2,11354.0,40.76502,-73.820483,6
87015,2006,A2,11354.0,40.765122,-73.81361700000002,1
87016,2006,A2,11354.0,40.765135,-73.836789,2
87017,2006,A2,11354.0,40.765137,-73.828826,2
87018,2006,A2,11354.0,40.765145,-73.828793,1
87019,2006,A2,11354.0,40.765166,-73.82789,4
87020,2006,A2,11354.0,40.765166,-73.81910400000002,3
87021,2006,A2,11354.0,40.765171,-73.81905,6
87022,2006,A2,11354.0,40.7652,-73.814432,8
87023,2006,A2,11354.0,40.765242,-73.814963,1
87024,2006,A2,11354.0,40.765324,-73.816313,3
87025,2006,A2,11354.0,40.765347,-73.80897399999998,1
87026,2006,A2,11354.0,40.765355,-73.816905,5
87027,2006,A2,11354.0,40.765358,-73.817031,1
87028,2006,A2,11354.0,40.765431,-73.827197,2
87029,2006,A2,11354.0,40.765529,-73.834052,1
87030,2006,A2,11354.0,40.765535,-73.823655,3
87031,2006,A2,11354.0,40.765618,-73.823673,2
87032,2006,A2,11354.0,40.765823,-73.81085300000002,1
87033,2006,A2,11354.0,40.765894,-73.823094,2
87034,2006,A2,11354.0,40.76600300000001,-73.822314,1
87035,2006,A2,11354.0,40.766044,-73.82993499999998,2
87036,2006,A2,11354.0,40.766133,-73.814228,2
87037,2006,A2,11354.0,40.766135,-73.814228,1
87038,2006,A2,11354.0,40.766181,-73.831274,1
87039,2006,A2,11354.0,40.766225,-73.815281,2
87040,2006,A2,11354.0,40.766243,-73.83792700000002,1
87041,2006,A2,11354.0,40.766345,-73.832559,1
87042,2006,A2,11354.0,40.766401,-73.817378,1
87043,2006,A2,11354.0,40.766537,-73.82697399999998,1
87044,2006,A2,11354.0,40.76654,-73.82695600000002,1
87045,2006,A2,11354.0,40.766816,-73.845843,1
87046,2006,A2,11354.0,40.767236,-73.82099699999998,4
87047,2006,A2,11354.0,40.767249,-73.820874,1
87048,2006,A2,11354.0,40.767267,-73.82899300000003,1
87049,2006,A2,11354.0,40.76727800000001,-73.827156,1
87050,2006,A2,11354.0,40.76738,-73.832953,1
87051,2006,A2,11354.0,40.767381,-73.81738299999998,2
87052,2006,A2,11354.0,40.767414,-73.81738299999998,1
87053,2006,A2,11354.0,40.767461,-73.817361,2
87054,2006,A2,11354.0,40.767491,-73.839834,1
87055,2006,A2,11354.0,40.76756500000001,-73.831834,1
87056,2006,A2,11354.0,40.767573,-73.831863,1
87057,2006,A2,11354.0,40.76758,-73.816213,1
87058,2006,A2,11354.0,40.767717,-73.82858399999998,1
87059,2006,A2,11354.0,40.767905,-73.80860200000002,2
87060,2006,A2,11354.0,40.767987,-73.808612,2
87061,2006,A2,11354.0,40.768081,-73.810551,1
87062,2006,A2,11354.0,40.768088,-73.825471,1
87063,2006,A2,11354.0,40.768163,-73.833298,1
87064,2006,A2,11354.0,40.768239,-73.820233,1
87065,2006,A2,11354.0,40.768338,-73.820229,1
87066,2006,A2,11354.0,40.768636,-73.83227099999998,2
87067,2006,A2,11354.0,40.76866500000001,-73.833502,2
87068,2006,A2,11354.0,40.768819,-73.82996800000002,1
87069,2006,A2,11354.0,40.768916,-73.828639,1
87070,2006,A2,11354.0,40.768931,-73.83123499999998,2
87071,2006,A2,11354.0,40.769074,-73.83126999999998,1
87072,2006,A2,11354.0,40.76928,-73.808435,1
87073,2006,A2,11354.0,40.76968,-73.83470200000002,2
87074,2006,A2,11354.0,40.76968,-73.81825400000002,1
87075,2006,A2,11354.0,40.76968400000001,-73.82659,1
87076,2006,A2,11354.0,40.769802,-73.82086,4
87077,2006,A2,11354.0,40.76983,-73.809073,2
87078,2006,A2,11354.0,40.769851,-73.820513,2
87079,2006,A2,11354.0,40.769964,-73.813773,1
87080,2006,A2,11354.0,40.769993,-73.814693,1
87081,2006,A2,11354.0,40.770185,-73.832925,2
87082,2006,A2,11354.0,40.770317,-73.825397,1
87083,2006,A2,11354.0,40.770729,-73.822457,1
87084,2006,A2,11354.0,40.771143,-73.818337,2
87085,2006,A2,11354.0,40.771313,-73.814852,2
87086,2006,A2,11354.0,40.771323,-73.811087,1
87087,2006,A2,11354.0,40.771348,-73.811061,2
87088,2006,A2,11354.0,40.771364,-73.826582,1
87089,2006,A2,11354.0,40.771463,-73.826582,1
87090,2006,A2,11354.0,40.771589,-73.809281,2
87091,2006,A2,11354.0,40.77174,-73.826585,2
87092,2006,A2,11354.0,40.771751,-73.826585,4
87093,2006,A2,11354.0,40.771853,-73.847965,2
87094,2006,A2,11354.0,40.771975,-73.813273,1
87095,2006,A2,11354.0,40.772018,-73.81276,1
87096,2006,A2,11354.0,40.772131,-73.808033,1
87097,2006,A2,11354.0,40.772498,-73.830294,2
87098,2006,A2,11354.0,40.773122,-73.827563,1
87099,2006,A2,11354.0,40.773203,-73.845763,3
87100,2006,A2,11354.0,40.773297,-73.813088,1
87101,2006,A2,11354.0,40.773447,-73.815377,1
87102,2006,A2,11354.0,40.773618,-73.824688,2
87103,2006,A2,11354.0,40.773753,-73.809762,1
87104,2006,A2,11354.0,40.77415300000001,-73.812443,2
87105,2006,A2,11354.0,40.774202,-73.845447,1
87106,2006,A2,11354.0,40.774204,-73.845447,2
87107,2006,A2,11354.0,40.774239,-73.84054,2
87108,2006,A2,11354.0,40.774507,-73.847677,2
87109,2006,A2,11354.0,40.774512,-73.82599599999998,1
87110,2006,A2,11354.0,40.774512,-73.819284,1
87111,2006,A2,11354.0,40.774521,-73.848562,1
87112,2006,A2,11354.0,40.774861,-73.812344,2
87113,2006,A2,11354.0,40.774889,-73.848366,1
87114,2006,A2,11354.0,40.77512700000001,-73.84781600000002,1
87115,2006,A2,11354.0,40.77559,-73.825939,1
87116,2006,A2,11354.0,40.77592,-73.826234,1
87117,2006,A2,11354.0,40.775964,-73.821104,3
87118,2006,A2,11354.0,40.775981,-73.821403,1
87119,2006,A2,11355.0,40.739815,-73.81513100000002,1
87120,2006,A2,11355.0,40.740338,-73.816346,1
87121,2006,A2,11355.0,40.741704,-73.815837,1
87122,2006,A2,11355.0,40.741832,-73.818536,1
87123,2006,A2,11355.0,40.74217700000001,-73.814251,2
87124,2006,A2,11355.0,40.742184,-73.817264,1
87125,2006,A2,11355.0,40.742407,-73.82312399999998,1
87126,2006,A2,11355.0,40.742434,-73.815687,2
87127,2006,A2,11355.0,40.743059,-73.825544,2
87128,2006,A2,11355.0,40.743657,-73.82565100000002,1
87129,2006,A2,11355.0,40.743679,-73.825654,1
87130,2006,A2,11355.0,40.743709,-73.825661,1
87131,2006,A2,11355.0,40.743729,-73.83121899999998,1
87132,2006,A2,11355.0,40.743746,-73.824366,2
87133,2006,A2,11355.0,40.743821,-73.819757,1
87134,2006,A2,11355.0,40.744008,-73.827241,1
87135,2006,A2,11355.0,40.744141,-73.82574,2
87136,2006,A2,11355.0,40.744501,-73.833577,1
87137,2006,A2,11355.0,40.744508,-73.827464,2
87138,2006,A2,11355.0,40.744632,-73.82741999999998,1
87139,2006,A2,11355.0,40.74492100000001,-73.82306700000002,1
87140,2006,A2,11355.0,40.745159,-73.818978,3
87141,2006,A2,11355.0,40.745745,-73.823097,1
87142,2006,A2,11355.0,40.745782,-73.835285,1
87143,2006,A2,11355.0,40.745862,-73.82605600000002,2
87144,2006,A2,11355.0,40.746362,-73.826142,2
87145,2006,A2,11355.0,40.746485,-73.82595699999997,3
87146,2006,A2,11355.0,40.74651,-73.822951,1
87147,2006,A2,11355.0,40.746817,-73.826155,28
87148,2006,A2,11355.0,40.747297,-73.816785,2
87149,2006,A2,11355.0,40.747691,-73.827004,1
87150,2006,A2,11355.0,40.74811500000001,-73.831204,2
87151,2006,A2,11355.0,40.748219,-73.820103,1
87152,2006,A2,11355.0,40.748815,-73.825926,1
87153,2006,A2,11355.0,40.748826,-73.825926,2
87154,2006,A2,11355.0,40.748855,-73.826861,2
87155,2006,A2,11355.0,40.749232,-73.813261,3
87156,2006,A2,11355.0,40.749413,-73.827729,2
87157,2006,A2,11355.0,40.749807,-73.810841,3
87158,2006,A2,11355.0,40.750242,-73.818704,1
87159,2006,A2,11355.0,40.750514,-73.84712900000002,3
87160,2006,A2,11355.0,40.750666,-73.81249100000002,2
87161,2006,A2,11355.0,40.75078900000001,-73.843761,6
87162,2006,A2,11355.0,40.750886,-73.81253000000002,2
87163,2006,A2,11355.0,40.750981,-73.822806,2
87164,2006,A2,11355.0,40.751023,-73.81760799999998,3
87165,2006,A2,11355.0,40.751368,-73.827673,1
87166,2006,A2,11355.0,40.751479,-73.817787,4
87167,2006,A2,11355.0,40.751499,-73.82922099999998,2
87168,2006,A2,11355.0,40.751616,-73.83415500000002,5
87169,2006,A2,11355.0,40.751736,-73.810828,2
87170,2006,A2,11355.0,40.751827,-73.843484,3
87171,2006,A2,11355.0,40.751992,-73.826484,2
87172,2006,A2,11355.0,40.752043,-73.815198,2
87173,2006,A2,11355.0,40.752054,-73.823864,1
87174,2006,A2,11355.0,40.752055,-73.83770200000002,6
87175,2006,A2,11355.0,40.752084,-73.823849,2
87176,2006,A2,11355.0,40.752346,-73.826779,1
87177,2006,A2,11355.0,40.752588,-73.81818100000002,1
87178,2006,A2,11355.0,40.752712,-73.82700899999998,1
87179,2006,A2,11355.0,40.752718,-73.83128599999998,2
87180,2006,A2,11355.0,40.752838,-73.831012,2
87181,2006,A2,11355.0,40.752878,-73.817318,3
87182,2006,A2,11355.0,40.75288,-73.81189300000003,2
87183,2006,A2,11355.0,40.75297800000001,-73.830589,4
87184,2006,A2,11355.0,40.753,-73.827178,4
87185,2006,A2,11355.0,40.753096,-73.827236,4
87186,2006,A2,11355.0,40.753306,-73.831812,2
87187,2006,A2,11355.0,40.75339500000001,-73.814837,2
87188,2006,A2,11355.0,40.753417,-73.809632,1
87189,2006,A2,11355.0,40.753608,-73.833966,1
87190,2006,A2,11355.0,40.753649,-73.817031,2
87191,2006,A2,11355.0,40.753741,-73.834262,2
87192,2006,A2,11355.0,40.753953,-73.815431,2
87193,2006,A2,11355.0,40.754061,-73.831908,1
87194,2006,A2,11355.0,40.754157,-73.822397,3
87195,2006,A2,11355.0,40.754213,-73.812904,1
87196,2006,A2,11355.0,40.754223,-73.835769,2
87197,2006,A2,11355.0,40.754262,-73.82689,5
87198,2006,A2,11355.0,40.754358,-73.82135600000002,3
87199,2006,A2,11355.0,40.754427,-73.83457,1
87200,2006,A2,11355.0,40.754472,-73.8279,1
87201,2006,A2,11355.0,40.754502,-73.833069,1
87202,2006,A2,11355.0,40.75463,-73.822991,3
87203,2006,A2,11355.0,40.7548,-73.812501,1
87204,2006,A2,11355.0,40.75487,-73.829668,2
87205,2006,A2,11355.0,40.754925,-73.82810500000002,2
87206,2006,A2,11355.0,40.754985,-73.816612,2
87207,2006,A2,11355.0,40.75510300000001,-73.835197,2
87208,2006,A2,11355.0,40.755108,-73.823628,2
87209,2006,A2,11355.0,40.755153,-73.820867,1
87210,2006,A2,11355.0,40.755179,-73.819936,2
87211,2006,A2,11355.0,40.755201,-73.819932,1
87212,2006,A2,11355.0,40.755225,-73.828201,1
87213,2006,A2,11355.0,40.755247,-73.82444,2
87214,2006,A2,11355.0,40.755251,-73.81999,1
87215,2006,A2,11355.0,40.755337,-73.833344,2
87216,2006,A2,11355.0,40.755355,-73.834319,2
87217,2006,A2,11355.0,40.755356,-73.833352,1
87218,2006,A2,11355.0,40.755357,-73.809388,1
87219,2006,A2,11355.0,40.755467,-73.834376,1
87220,2006,A2,11355.0,40.755517,-73.835044,4
87221,2006,A2,11355.0,40.755534,-73.814932,3
87222,2006,A2,11355.0,40.75554,-73.827876,4
87223,2006,A2,11355.0,40.755548,-73.827901,1
87224,2006,A2,11355.0,40.755629,-73.828384,1
87225,2006,A2,11355.0,40.75565,-73.819274,1
87226,2006,A2,11355.0,40.755887,-73.830427,7
87227,2006,A2,11355.0,40.755901,-73.83044100000002,1
87228,2006,A2,11355.0,40.755906,-73.832599,1
87229,2006,A2,11355.0,40.75592,-73.832567,1
87230,2006,A2,11355.0,40.755948,-73.832509,2
87231,2006,A2,11355.0,40.755958,-73.828517,1
87232,2006,A2,11355.0,40.756007,-73.81553000000002,2
87233,2006,A2,11355.0,40.756127,-73.83359899999998,4
87234,2006,A2,11355.0,40.75616,-73.833635,1
87235,2006,A2,11355.0,40.756229,-73.815248,2
87236,2006,A2,11355.0,40.756248,-73.819175,1
87237,2006,A2,11355.0,40.756477,-73.828725,3
87238,2006,A2,11355.0,40.756656,-73.832944,2
87239,2006,A2,11355.0,40.756656,-73.832901,4
87240,2006,A2,11355.0,40.756664,-73.832922,1
87241,2006,A2,11355.0,40.756781,-73.82650100000002,5
87242,2006,A2,11355.0,40.756809,-73.83063,3
87243,2006,A2,11355.0,40.756867,-73.830547,1
87244,2006,A2,11355.0,40.756885,-73.815549,1
87245,2006,A2,11355.0,40.756888,-73.815546,1
87246,2006,A2,11355.0,40.756957,-73.830359,1
87247,2006,A2,11355.0,40.756973,-73.82070300000002,3
87248,2006,A2,11355.0,40.756974,-73.830326,1
87249,2006,A2,11355.0,40.756992,-73.824378,2
87250,2006,A2,11355.0,40.757095,-73.828973,6
