,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
530573,2016,A1,10012.0,40.725965,-74.00126999999998,2
530574,2016,A1,10012.0,40.725968,-73.99633100000001,1
530575,2016,A1,10012.0,40.72597800000001,-73.994603,2
530576,2016,A1,10012.0,40.725992,-74.001324,1
530577,2016,A1,10012.0,40.726011,-73.99280999999998,2
530578,2016,A1,10012.0,40.726209,-73.999416,1
530579,2016,A1,10012.0,40.7263,-74.001981,3
530580,2016,A1,10012.0,40.726349,-73.99350600000002,1
530581,2016,A1,10012.0,40.726379,-73.993571,2
530582,2016,A1,10012.0,40.726719,-73.992449,1
530583,2016,A1,10012.0,40.726824,-73.992698,2
530584,2016,A1,10012.0,40.72684,-73.994512,1
530585,2016,A1,10012.0,40.72687,-73.994574,1
530586,2016,A1,10012.0,40.727016,-73.993094,1
530587,2016,A1,10012.0,40.727043,-73.993152,2
530588,2016,A1,10012.0,40.72742,-73.997658,2
530589,2016,A1,10012.0,40.727612,-73.993376,1
530590,2016,A1,10012.0,40.727631,-74.000332,1
530591,2016,A1,10012.0,40.727661,-74.002475,1
530592,2016,A1,10012.0,40.727776,-74.00160600000002,3
530593,2016,A1,10012.0,40.728237,-73.99438599999998,1
530594,2016,A1,10012.0,40.72891,-74.00068900000002,1
530595,2016,A1,10012.0,40.729028,-73.995483,3
530596,2016,A1,10012.0,40.729248,-74.000065,1
530597,2016,A1,10012.0,40.729308,-73.998914,1
530598,2016,A1,10012.0,40.729843,-74.00147199999998,2
530599,2016,A1,10012.0,40.730304,-74.001111,2
530600,2016,A1,10013.0,40.714261,-73.998745,1
530601,2016,A1,10013.0,40.714316,-73.997929,2
530602,2016,A1,10013.0,40.714881,-73.998276,1
530603,2016,A1,10013.0,40.715222,-73.998745,1
530604,2016,A1,10013.0,40.715792,-74.00835500000002,1
530605,2016,A1,10013.0,40.715935,-74.008625,1
530606,2016,A1,10013.0,40.716182,-74.007518,1
530607,2016,A1,10013.0,40.716424,-74.008041,1
530608,2016,A1,10013.0,40.71646,-74.0032,3
530609,2016,A1,10013.0,40.716819,-74.002013,2
530610,2016,A1,10013.0,40.716822,-74.007323,1
530611,2016,A1,10013.0,40.71687100000001,-73.99568599999998,4
530612,2016,A1,10013.0,40.717138,-73.997551,1
530613,2016,A1,10013.0,40.717195,-74.009661,3
530614,2016,A1,10013.0,40.717201,-74.00471800000003,1
530615,2016,A1,10013.0,40.71725,-74.009762,2
530616,2016,A1,10013.0,40.717267,-74.004863,1
530617,2016,A1,10013.0,40.717363,-74.006897,1
530618,2016,A1,10013.0,40.717384,-74.010101,1
530619,2016,A1,10013.0,40.71745900000001,-73.995346,1
530620,2016,A1,10013.0,40.717511,-74.00387099999998,3
530621,2016,A1,10013.0,40.717516,-74.00138199999998,1
530622,2016,A1,10013.0,40.717634,-74.00223299999998,2
530623,2016,A1,10013.0,40.717656,-73.996526,2
530624,2016,A1,10013.0,40.717714,-74.01061700000002,1
530625,2016,A1,10013.0,40.717744,-74.003297,6
530626,2016,A1,10013.0,40.717755,-73.996753,2
530627,2016,A1,10013.0,40.717791,-74.003232,1
530628,2016,A1,10013.0,40.717821,-74.00739499999997,1
530629,2016,A1,10013.0,40.717827,-74.004322,1
530630,2016,A1,10013.0,40.717892,-74.00621899999999,4
530631,2016,A1,10013.0,40.717898,-74.004524,2
530632,2016,A1,10013.0,40.717975,-73.995076,1
530633,2016,A1,10013.0,40.718016,-74.00974000000002,1
530634,2016,A1,10013.0,40.718043,-74.009827,2
530635,2016,A1,10013.0,40.718054,-74.009917,2
530636,2016,A1,10013.0,40.718129,-74.00324300000003,3
530637,2016,A1,10013.0,40.718214,-74.001638,1
530638,2016,A1,10013.0,40.718282,-74.003575,4
530639,2016,A1,10013.0,40.718356,-74.002781,2
530640,2016,A1,10013.0,40.718455,-73.99776,1
530641,2016,A1,10013.0,40.718488,-74.00264399999998,5
530642,2016,A1,10013.0,40.718491,-74.005133,1
530643,2016,A1,10013.0,40.718532,-74.005902,1
530644,2016,A1,10013.0,40.718549,-74.000437,3
530645,2016,A1,10013.0,40.718581,-74.00505799999998,2
530646,2016,A1,10013.0,40.718598,-74.007807,6
530647,2016,A1,10013.0,40.718647,-73.995364,3
530648,2016,A1,10013.0,40.718672,-74.004982,1
530649,2016,A1,10013.0,40.718702,-74.007994,1
530650,2016,A1,10013.0,40.718721,-73.99557,2
530651,2016,A1,10013.0,40.718894,-74.00314200000003,1
530652,2016,A1,10013.0,40.718924,-74.003164,2
530653,2016,A1,10013.0,40.718946,-74.002255,1
530654,2016,A1,10013.0,40.719056,-74.003449,2
530655,2016,A1,10013.0,40.71907,-74.003525,3
530656,2016,A1,10013.0,40.71912800000001,-74.005166,2
530657,2016,A1,10013.0,40.719141,-74.001508,1
530658,2016,A1,10013.0,40.71918,-74.004582,2
530659,2016,A1,10013.0,40.719191,-74.00749300000003,3
530660,2016,A1,10013.0,40.719218,-74.00631,1
530661,2016,A1,10013.0,40.719218,-74.00380600000003,1
530662,2016,A1,10013.0,40.71924600000001,-74.003911,2
530663,2016,A1,10013.0,40.719306,-74.00404,1
530664,2016,A1,10013.0,40.719322,-74.005887,1
530665,2016,A1,10013.0,40.719322,-74.005191,2
530666,2016,A1,10013.0,40.719339,-74.009217,1
530667,2016,A1,10013.0,40.719347,-74.00623,2
530668,2016,A1,10013.0,40.719352,-74.009354,2
530669,2016,A1,10013.0,40.719369,-73.998853,1
530670,2016,A1,10013.0,40.719372,-74.005999,4
530671,2016,A1,10013.0,40.71938,-74.009636,4
530672,2016,A1,10013.0,40.719451,-74.006861,1
530673,2016,A1,10013.0,40.71955300000001,-74.00211800000002,1
530674,2016,A1,10013.0,40.719723,-74.002359,1
530675,2016,A1,10013.0,40.719762,-74.003359,3
530676,2016,A1,10013.0,40.719789,-74.003416,3
530677,2016,A1,10013.0,40.719795,-74.00242800000002,1
530678,2016,A1,10013.0,40.719836,-74.004069,1
530679,2016,A1,10013.0,40.719855,-74.00859,2
530680,2016,A1,10013.0,40.719885,-74.001483,1
530681,2016,A1,10013.0,40.720039,-73.99775600000002,2
530682,2016,A1,10013.0,40.72005,-74.00018,1
530683,2016,A1,10013.0,40.720083,-73.997013,1
530684,2016,A1,10013.0,40.720146,-74.002922,2
530685,2016,A1,10013.0,40.720211,-74.01015500000003,2
530686,2016,A1,10013.0,40.720217,-73.999437,3
530687,2016,A1,10013.0,40.720236,-73.996147,1
530688,2016,A1,10013.0,40.720245,-74.003063,1
530689,2016,A1,10013.0,40.72028,-74.002287,1
530690,2016,A1,10013.0,40.720297,-73.999971,1
530691,2016,A1,10013.0,40.720382,-74.006039,2
530692,2016,A1,10013.0,40.720382,-73.99974,2
530693,2016,A1,10013.0,40.720437,-74.001014,1
530694,2016,A1,10013.0,40.720456,-74.00097,2
530695,2016,A1,10013.0,40.72065900000001,-74.010098,3
530696,2016,A1,10013.0,40.720706,-74.009419,2
530697,2016,A1,10013.0,40.720906,-74.00175300000002,2
530698,2016,A1,10013.0,40.720934,-74.004026,1
530699,2016,A1,10013.0,40.720967,-74.00407299999998,1
530700,2016,A1,10013.0,40.721,-74.004116,1
530701,2016,A1,10013.0,40.721142,-74.009975,2
530702,2016,A1,10013.0,40.72117,-74.006559,2
530703,2016,A1,10013.0,40.721376,-73.9989,1
530704,2016,A1,10013.0,40.721381,-74.002424,4
530705,2016,A1,10013.0,40.7214,-74.009293,1
530706,2016,A1,10013.0,40.721419,-74.004719,2
530707,2016,A1,10013.0,40.721419,-74.003442,1
530708,2016,A1,10013.0,40.72143,-74.002359,1
530709,2016,A1,10013.0,40.721463,-74.001901,1
530710,2016,A1,10013.0,40.721562,-74.009885,1
530711,2016,A1,10013.0,40.72156500000001,-74.009907,2
530712,2016,A1,10013.0,40.721592,-74.003297,2
530713,2016,A1,10013.0,40.721645,-73.999964,1
530714,2016,A1,10013.0,40.72175900000001,-74.010628,1
530715,2016,A1,10013.0,40.721768,-74.003178,1
530716,2016,A1,10013.0,40.721812,-74.000985,1
530717,2016,A1,10013.0,40.7219,-74.00746099999998,1
530718,2016,A1,10013.0,40.721922,-74.001937,1
530719,2016,A1,10013.0,40.722183,-74.001739,2
530720,2016,A1,10013.0,40.722201,-74.008204,1
530721,2016,A1,10013.0,40.722248,-74.00165600000003,1
530722,2016,A1,10013.0,40.722292,-74.00273100000003,1
530723,2016,A1,10013.0,40.722377,-74.01052,3
530724,2016,A1,10013.0,40.722377,-74.009737,1
530725,2016,A1,10013.0,40.722413,-74.001515,1
530726,2016,A1,10013.0,40.722567,-74.00459599999998,1
530727,2016,A1,10013.0,40.72257800000001,-74.007677,1
530728,2016,A1,10013.0,40.722882,-74.009625,5
530729,2016,A1,10013.0,40.722951,-74.003272,6
530730,2016,A1,10013.0,40.722956,-74.010426,2
530731,2016,A1,10013.0,40.722992,-74.008031,3
530732,2016,A1,10013.0,40.723138,-74.002637,2
530733,2016,A1,10013.0,40.723217,-74.006227,1
530734,2016,A1,10013.0,40.723226,-74.002782,2
530735,2016,A1,10013.0,40.723242,-74.00399,1
530736,2016,A1,10013.0,40.723247,-74.00495699999998,2
530737,2016,A1,10013.0,40.723256,-74.00188299999998,3
530738,2016,A1,10013.0,40.723763,-74.003821,1
530739,2016,A1,10013.0,40.724354,-74.005639,1
530740,2016,A1,10013.0,40.724938,-74.00929000000002,3
530741,2016,A1,10013.0,40.725073,-74.006472,4
530742,2016,A1,10013.0,40.725397,-74.005841,1
530743,2016,A1,10013.0,40.725484,-74.010001,1
530744,2016,A1,10013.0,40.725583,-74.004737,5
530745,2016,A1,10013.0,40.725619,-74.003976,1
530746,2016,A1,10013.0,40.725682,-74.009157,1
530747,2016,A1,10013.0,40.725794,-74.007144,2
530748,2016,A1,10013.0,40.726143,-74.00569300000002,2
530749,2016,A1,10013.0,40.72631,-74.00749,1
530750,2016,A1,10013.0,40.726503,-74.006289,1
530751,2016,A1,10013.0,40.726615,-74.005617,1
530752,2016,A1,10013.0,40.726917,-74.00893,1
530753,2016,A1,10014.0,40.727043,-74.00425,2
530754,2016,A1,10014.0,40.727074,-74.00457800000002,3
530755,2016,A1,10014.0,40.727087,-74.00474100000002,1
530756,2016,A1,10014.0,40.727392,-74.005517,2
530757,2016,A1,10014.0,40.72754000000001,-74.007295,1
530758,2016,A1,10014.0,40.727548,-74.007274,2
530759,2016,A1,10014.0,40.727746,-74.00412,2
530760,2016,A1,10014.0,40.727806,-74.004586,3
530761,2016,A1,10014.0,40.728435,-74.00715100000002,2
530762,2016,A1,10014.0,40.728858,-74.003366,2
530763,2016,A1,10014.0,40.729116,-74.004434,3
530764,2016,A1,10014.0,40.729165,-74.00525,2
530765,2016,A1,10014.0,40.72956,-74.007588,2
530766,2016,A1,10014.0,40.729667,-74.004582,3
530767,2016,A1,10014.0,40.730085,-74.004077,1
530768,2016,A1,10014.0,40.730104,-74.004795,5
530769,2016,A1,10014.0,40.730164,-74.00604,2
530770,2016,A1,10014.0,40.730318,-74.007931,2
530771,2016,A1,10014.0,40.730444,-74.00462900000002,1
530772,2016,A1,10014.0,40.730466,-74.009478,1
530773,2016,A1,10014.0,40.730545,-74.00905999999998,2
530774,2016,A1,10014.0,40.730727,-74.003384,2
530775,2016,A1,10014.0,40.730815,-74.008064,4
530776,2016,A1,10014.0,40.730845,-74.005113,1
530777,2016,A1,10014.0,40.730999,-74.007191,4
530778,2016,A1,10014.0,40.732075,-74.00523199999998,1
530779,2016,A1,10014.0,40.732162,-74.007696,1
530780,2016,A1,10014.0,40.732198,-74.003973,1
530781,2016,A1,10014.0,40.73225,-74.007675,2
530782,2016,A1,10014.0,40.732483,-74.009598,1
530783,2016,A1,10014.0,40.73256,-74.001028,2
530784,2016,A1,10014.0,40.732626,-74.004864,1
530785,2016,A1,10014.0,40.732794,-74.001469,3
530786,2016,A1,10014.0,40.733159,-73.99990600000002,1
530787,2016,A1,10014.0,40.733397,-74.00634000000002,1
530788,2016,A1,10014.0,40.733488,-74.008054,3
530789,2016,A1,10014.0,40.733809,-74.00581700000002,2
530790,2016,A1,10014.0,40.733892,-74.000949,3
530791,2016,A1,10014.0,40.734034,-74.008811,2
530792,2016,A1,10014.0,40.73412800000001,-74.006242,1
530793,2016,A1,10014.0,40.734152,-74.008498,3
530794,2016,A1,10014.0,40.734545,-74.006174,1
530795,2016,A1,10014.0,40.734633,-74.003067,2
530796,2016,A1,10014.0,40.73469,-74.003085,4
530797,2016,A1,10014.0,40.734698,-74.009201,2
530798,2016,A1,10014.0,40.734764,-74.00845100000002,2
530799,2016,A1,10014.0,40.73499,-74.002566,2
530800,2016,A1,10014.0,40.735231,-74.000823,1
530801,2016,A1,10014.0,40.735349,-74.009519,1
530802,2016,A1,10014.0,40.735404,-74.00419699999998,3
530803,2016,A1,10014.0,40.735451,-74.003886,1
530804,2016,A1,10014.0,40.735687,-74.007109,4
530805,2016,A1,10014.0,40.735695,-74.005037,2
530806,2016,A1,10014.0,40.735695,-74.00229499999998,1
530807,2016,A1,10014.0,40.73603,-74.003497,5
530808,2016,A1,10014.0,40.736043,-74.009523,1
530809,2016,A1,10014.0,40.736258,-74.003046,1
530810,2016,A1,10014.0,40.736277,-74.002923,1
530811,2016,A1,10014.0,40.736466,-74.001595,3
530812,2016,A1,10014.0,40.736719,-74.004511,2
530813,2016,A1,10014.0,40.737048,-74.008234,2
530814,2016,A1,10014.0,40.73722100000001,-74.003785,1
530815,2016,A1,10014.0,40.737276,-74.003796,4
530816,2016,A1,10014.0,40.737542,-74.007091,2
530817,2016,A1,10014.0,40.737542,-74.006975,1
530818,2016,A1,10014.0,40.737558,-74.007,1
530819,2016,A1,10014.0,40.737803,-74.00647,1
530820,2016,A1,10014.0,40.737866,-74.001891,2
530821,2016,A1,10014.0,40.737869,-74.004485,1
530822,2016,A1,10014.0,40.738149,-74.00699300000002,3
530823,2016,A1,10014.0,40.738154,-74.009025,1
530824,2016,A1,10014.0,40.738747,-74.005034,4
530825,2016,A1,10014.0,40.738747,-74.004962,7
530826,2016,A1,10014.0,40.738763,-74.00597900000002,4
530827,2016,A1,10014.0,40.739356,-74.00284,1
530828,2016,A1,10014.0,40.739389,-74.006928,2
530829,2016,A1,10014.0,40.739395,-74.007481,3
530830,2016,A1,10014.0,40.739411,-74.004092,1
530831,2016,A1,10014.0,40.739455,-74.005976,2
530832,2016,A1,10014.0,40.73973,-74.006272,3
530833,2016,A1,10014.0,40.739817,-74.00680200000002,1
530834,2016,A1,10014.0,40.739839,-74.00686,1
530835,2016,A1,10014.0,40.739957,-74.007141,2
530836,2016,A1,10014.0,40.740254,-74.003688,1
530837,2016,A1,10014.0,40.740292,-74.003782,1
530838,2016,A1,10014.0,40.740358,-74.003941,1
530839,2016,A1,10014.0,40.740366,-74.00523299999998,1
530840,2016,A1,10014.0,40.740377,-74.00402700000002,3
530841,2016,A1,10014.0,40.741231,-74.006055,2
530842,2016,A1,10014.0,40.741245,-74.006045,4
530843,2016,A1,10014.0,40.741536,-74.006734,2
530844,2016,A1,10016.0,40.739917,-73.979398,1
530845,2016,A1,10016.0,40.741273,-73.979185,2
530846,2016,A1,10016.0,40.741492,-73.975172,3
530847,2016,A1,10016.0,40.742213,-73.983089,1
530848,2016,A1,10016.0,40.742264,-73.979665,3
530849,2016,A1,10016.0,40.742305,-73.979759,3
530850,2016,A1,10016.0,40.742523,-73.982187,3
530851,2016,A1,10016.0,40.742775,-73.97889599999998,1
530852,2016,A1,10016.0,40.742795,-73.98445,1
530853,2016,A1,10016.0,40.74283,-73.982912,1
530854,2016,A1,10016.0,40.742923,-73.979253,2
530855,2016,A1,10016.0,40.74293400000001,-73.979329,2
530856,2016,A1,10016.0,40.742948,-73.979361,1
530857,2016,A1,10016.0,40.743511,-73.982573,2
530858,2016,A1,10016.0,40.743642,-73.980974,1
530859,2016,A1,10016.0,40.744079,-73.981404,1
530860,2016,A1,10016.0,40.744154,-73.987672,1
530861,2016,A1,10016.0,40.744405,-73.980862,1
530862,2016,A1,10016.0,40.744422,-73.984778,1
530863,2016,A1,10016.0,40.744524,-73.98695,1
530864,2016,A1,10016.0,40.744541,-73.98694,4
530865,2016,A1,10016.0,40.744705,-73.983082,4
530866,2016,A1,10016.0,40.744731,-73.975788,1
530867,2016,A1,10016.0,40.744967,-73.974276,5
530868,2016,A1,10016.0,40.745032,-73.98426500000002,2
530869,2016,A1,10016.0,40.745092,-73.982804,1
530870,2016,A1,10016.0,40.745111,-73.984503,1
530871,2016,A1,10016.0,40.745216,-73.972453,2
530872,2016,A1,10016.0,40.745228,-73.97692099999998,6
530873,2016,A1,10016.0,40.74528,-73.977094,1
530874,2016,A1,10016.0,40.745465,-73.981512,2
530875,2016,A1,10016.0,40.745764,-73.984402,1
530876,2016,A1,10016.0,40.745998,-73.98423299999997,1
530877,2016,A1,10016.0,40.746077,-73.98209200000002,2
530878,2016,A1,10016.0,40.746083,-73.984897,1
530879,2016,A1,10016.0,40.746098,-73.977863,1
530880,2016,A1,10016.0,40.74676,-73.980551,2
530881,2016,A1,10016.0,40.746826,-73.978685,1
530882,2016,A1,10016.0,40.747036,-73.973445,3
530883,2016,A1,10016.0,40.747146,-73.974141,2
530884,2016,A1,10016.0,40.747185,-73.979537,1
530885,2016,A1,10016.0,40.747243,-73.981208,1
530886,2016,A1,10016.0,40.747479,-73.976834,2
530887,2016,A1,10016.0,40.747773,-73.979021,4
530888,2016,A1,10016.0,40.747794,-73.973686,2
530889,2016,A1,10016.0,40.748116,-73.980598,1
530890,2016,A1,10016.0,40.748493,-73.973008,1
530891,2016,A1,10016.0,40.748703000000006,-73.97926600000002,1
530892,2016,A1,10016.0,40.74878,-73.977526,5
530893,2016,A1,10016.0,40.74898,-73.97578299999998,1
530894,2016,A1,10016.0,40.74922,-73.981911,1
530895,2016,A1,10016.0,40.749417,-73.982867,3
530896,2016,A1,10016.0,40.749505,-73.981211,1
530897,2016,A1,10016.0,40.750007,-73.980485,1
530898,2016,A1,10016.0,40.750013,-73.98236899999998,3
530899,2016,A1,10016.0,40.750402,-73.977591,1
530900,2016,A1,10016.0,40.750504,-73.978865,1
530901,2016,A1,10016.0,40.750528,-73.97789,1
530902,2016,A1,10016.0,40.7509,-73.98213100000002,2
530903,2016,A1,10017.0,40.747977,-73.97124699999998,1
530904,2016,A1,10017.0,40.747985,-73.971265,1
530905,2016,A1,10017.0,40.750256,-73.973256,1
530906,2016,A1,10017.0,40.750583,-73.976663,1
530907,2016,A1,10017.0,40.750643,-73.974126,4
530908,2016,A1,10017.0,40.751195,-73.975483,2
530909,2016,A1,10017.0,40.75157,-73.970393,1
530910,2016,A1,10017.0,40.751633,-73.97245799999997,1
530911,2016,A1,10017.0,40.751681,-73.977677,1
530912,2016,A1,10017.0,40.751836,-73.972981,4
530913,2016,A1,10017.0,40.752343,-73.980275,1
530914,2016,A1,10017.0,40.752374,-73.97326600000002,1
530915,2016,A1,10017.0,40.752424,-73.97532,1
530916,2016,A1,10017.0,40.752531,-73.97264200000002,2
530917,2016,A1,10017.0,40.753169,-73.980174,4
530918,2016,A1,10017.0,40.753171,-73.974161,1
530919,2016,A1,10017.0,40.753232,-73.966227,1
530920,2016,A1,10017.0,40.753438,-73.96897,1
530921,2016,A1,10017.0,40.753654,-73.97444899999998,4
530922,2016,A1,10017.0,40.753904,-73.975514,3
530923,2016,A1,10017.0,40.754125,-73.970641,1
530924,2016,A1,10017.0,40.754162,-73.976557,4
530925,2016,A1,10017.0,40.754166,-73.970692,2
530926,2016,A1,10017.0,40.754273,-73.970952,5
530927,2016,A1,10017.0,40.754276,-73.971879,1
530928,2016,A1,10017.0,40.754374,-73.978145,1
530929,2016,A1,10017.0,40.75472,-73.97012099999998,1
530930,2016,A1,10017.0,40.754757,-73.971554,2
530931,2016,A1,10017.0,40.754943,-73.97258599999998,1
530932,2016,A1,10017.0,40.75510300000001,-73.97320400000002,2
530933,2016,A1,10017.0,40.755164,-73.979188,1
530934,2016,A1,10017.0,40.755515,-73.977311,6
530935,2016,A1,10017.0,40.75555,-73.973979,1
530936,2016,A1,10017.0,40.755741,-73.978358,1
530937,2016,A1,10017.0,40.755883,-73.97850600000002,3
530938,2016,A1,10017.0,40.756246,-73.977571,1
530939,2016,A1,10017.0,40.757039,-73.97778000000002,2
530940,2016,A1,10018.0,40.750475,-73.985386,1
530941,2016,A1,10018.0,40.750691,-73.985899,2
530942,2016,A1,10018.0,40.750744,-73.986072,1
530943,2016,A1,10018.0,40.75171,-73.984527,6
530944,2016,A1,10018.0,40.75183,-73.984769,3
530945,2016,A1,10018.0,40.751954,-73.983184,5
530946,2016,A1,10018.0,40.752072,-73.983466,1
530947,2016,A1,10018.0,40.75228900000001,-73.983982,1
530948,2016,A1,10018.0,40.75232800000001,-73.987461,1
530949,2016,A1,10018.0,40.752343,-73.98173,1
530950,2016,A1,10018.0,40.752415,-73.98235799999998,1
530951,2016,A1,10018.0,40.752453,-73.982452,1
530952,2016,A1,10018.0,40.752465,-73.989544,4
530953,2016,A1,10018.0,40.752577,-73.987378,1
530954,2016,A1,10018.0,40.752613,-73.98738900000002,1
530955,2016,A1,10018.0,40.752909,-73.98353399999998,1
530956,2016,A1,10018.0,40.752943,-73.99290400000002,1
530957,2016,A1,10018.0,40.753068,-73.98391,1
530958,2016,A1,10018.0,40.75308,-73.987728,1
530959,2016,A1,10018.0,40.753275,-73.988952,1
530960,2016,A1,10018.0,40.753439,-73.987151,1
530961,2016,A1,10018.0,40.753514,-73.990728,2
530962,2016,A1,10018.0,40.753711,-73.98704599999998,2
530963,2016,A1,10018.0,40.753716,-73.98706800000002,1
530964,2016,A1,10018.0,40.753749,-73.984916,2
530965,2016,A1,10018.0,40.754296,-73.99194399999998,2
530966,2016,A1,10018.0,40.754384,-73.992742,1
530967,2016,A1,10018.0,40.754436,-73.992915,2
530968,2016,A1,10018.0,40.75451500000001,-73.98807099999998,2
530969,2016,A1,10018.0,40.754573,-73.99324,1
530970,2016,A1,10018.0,40.754611,-73.986761,3
530971,2016,A1,10018.0,40.754707,-73.98675300000002,1
530972,2016,A1,10018.0,40.75486400000001,-73.99582,2
530973,2016,A1,10018.0,40.754988,-73.995127,1
530974,2016,A1,10018.0,40.755221,-73.99282099999998,1
530975,2016,A1,10018.0,40.755561,-73.994737,3
530976,2016,A1,10018.0,40.755586,-73.997567,1
530977,2016,A1,10018.0,40.755613,-73.990962,1
530978,2016,A1,10018.0,40.75610800000001,-73.99683399999998,1
530979,2016,A1,10018.0,40.756154,-73.998018,2
530980,2016,A1,10019.0,40.759432,-73.977122,1
530981,2016,A1,10019.0,40.759764,-73.977901,8
530982,2016,A1,10019.0,40.760487,-73.98464799999998,2
530983,2016,A1,10019.0,40.760605,-73.983612,1
530984,2016,A1,10019.0,40.760753,-73.97981800000002,3
530985,2016,A1,10019.0,40.76100200000001,-73.97720100000002,2
530986,2016,A1,10019.0,40.761014,-73.985052,2
530987,2016,A1,10019.0,40.761244,-73.979457,3
530988,2016,A1,10019.0,40.761376,-73.978092,2
530989,2016,A1,10019.0,40.761668,-73.984651,1
530990,2016,A1,10019.0,40.761955,-73.98262199999998,1
530991,2016,A1,10019.0,40.762053,-73.97580699999997,1
530992,2016,A1,10019.0,40.762074,-73.986275,2
530993,2016,A1,10019.0,40.762218,-73.97874200000003,2
530994,2016,A1,10019.0,40.762635,-73.974222,1
530995,2016,A1,10019.0,40.762639,-73.982146,1
530996,2016,A1,10019.0,40.762713,-73.981261,2
530997,2016,A1,10019.0,40.762731,-73.978341,1
530998,2016,A1,10019.0,40.762818,-73.98738,1
530999,2016,A1,10019.0,40.763012,-73.980034,2
531000,2016,A1,10019.0,40.763114,-73.98804100000002,1
531001,2016,A1,10019.0,40.763197,-73.974496,3
531002,2016,A1,10019.0,40.763255,-73.974633,1
531003,2016,A1,10019.0,40.763342,-73.982398,3
531004,2016,A1,10019.0,40.763381,-73.974976,2
531005,2016,A1,10019.0,40.763408,-73.986846,2
531006,2016,A1,10019.0,40.763514,-73.979276,2
531007,2016,A1,10019.0,40.763683,-73.987448,2
531008,2016,A1,10019.0,40.763785,-73.973788,2
531009,2016,A1,10019.0,40.763803,-73.98873,1
531010,2016,A1,10019.0,40.763869,-73.98599,3
531011,2016,A1,10019.0,40.764186,-73.97892900000002,1
531012,2016,A1,10019.0,40.764231,-73.98296500000002,1
